"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c34_i","population_group","1","idp_out_camp",0.354578748762612,NA,0.332605142109131,0.376552355416093,"country","iraq"
"c34_i","population_group","0","returnee",0.65005084228148,NA,0.619507912819263,0.680593771743697,"country","iraq"
"c34_i","population_group","1","returnee",0.34994915771852,NA,0.319406228256303,0.380492087180737,"country","iraq"
"c34_ii","population_group","0","idp_in_camp",0.598412333815168,NA,0.578347358281083,0.618477309349254,"country","iraq"
"c34_ii","population_group","1","idp_in_camp",0.401587666184831,NA,0.381522690650746,0.421652641718917,"country","iraq"
"c34_ii","population_group","0","idp_out_camp",0.462326248433176,NA,0.439925820574425,0.484726676291927,"country","iraq"
"c34_ii","population_group","1","idp_out_camp",0.537673751566824,NA,0.515273323708073,0.560074179425575,"country","iraq"
"c34_ii","population_group","0","returnee",0.564552261001424,NA,0.534235815511527,0.59486870649132,"country","iraq"
"c34_ii","population_group","1","returnee",0.435447738998576,NA,0.40513129350868,0.465764184488473,"country","iraq"
"c35_1","population_group","0","idp_in_camp",0.770949439932111,NA,0.753708347307866,0.788190532556356,"country","iraq"
"c35_1","population_group","1","idp_in_camp",0.229050560067889,NA,0.211809467443644,0.246291652692134,"country","iraq"
"c35_1","population_group","0","idp_out_camp",0.652736153750484,NA,0.630826174839952,0.674646132661015,"country","iraq"
"c35_1","population_group","1","idp_out_camp",0.347263846249516,NA,0.325353867338985,0.369173825160048,"country","iraq"
"c35_1","population_group","0","returnee",0.642721811112019,NA,0.615452222904651,0.669991399319386,"country","iraq"
"c35_1","population_group","1","returnee",0.357278188887981,NA,0.330008600680614,0.384547777095349,"country","iraq"
"c35_2_i","population_group","0","idp_in_camp",0.595972514831151,NA,0.553426848892018,0.638518180770285,"country","iraq"
"c35_2_i","population_group","1","idp_in_camp",0.404027485168849,NA,0.361481819229715,0.446573151107982,"country","iraq"
"c35_2_i","population_group","0","idp_out_camp",0.444575871358504,NA,0.406881517034635,0.482270225682372,"country","iraq"
"c35_2_i","population_group","1","idp_out_camp",0.555424128641497,NA,0.517729774317628,0.593118482965365,"country","iraq"
"c35_2_i","population_group","0","returnee",0.455596077818262,NA,0.411810596444262,0.499381559192263,"country","iraq"
